x y displacement_x displacement_y
-2.6 -3.1 0.00216709061808777 -0.00464595263941815
-2.6 -3 0.00211884950970431 -0.00464020036782327
-2.6 -2.9 0.00206952833540856 -0.00463493594052382
-2.6 -2.8 0.00201907733370102 -0.00463017311684276
-2.6 -2.7 0.00196744497005363 -0.00462592435403077
-2.6 -2.6 0.00191457812070542 -0.00462220046522983
-2.6 -2.5 0.00186042232696432 -0.00461901023584712
-2.6 -2.4 0.00180492213317058 -0.00461635999831324
-2.6 -2.3 0.00174802152264561 -0.00461425316690877
-2.6 -2.2 0.00168966446681196 -0.00461268973660666
-2.6 -2.1 0.00162979560303398 -0.00461166575276763
-2.6 -2 0.00156836105634768 -0.00461117276209494
-2.6 -1.9 0.00150530941882882 -0.00461119725951291
-2.6 -1.8 0.00144059289755005 -0.00461172015052773
-2.6 -1.7 0.00137416863753606 -0.00461271625401408
-2.6 -1.6 0.00130600021948054 -0.00461415387597784
-2.6 -1.5 0.00123605932293643 -0.00461599449025573
-2.6 -1.4 0.00116432753405353 -0.00461819256673631
-2.6 -1.3 0.00109079826275286 -0.0046206955907598
-2.6 -1.2 0.00101547871785056 -0.00462344431796781
-2.6 -1.1 0.000938391870850476 -0.00462637330604039
-2.6 -1 0.000859578321190121 -0.00462941175753153
-2.6 -0.9 0.000779097959451196 -0.0046324846956625
-2.6 -0.8 0.000697031312704893 -0.00463551447714609
-2.6 -0.7 0.000613480450314549 -0.00463842262323899
-2.6 -0.6 0.00052856933170271 -0.00464113192343752
-2.6 -0.5 0.000442443491886262 -0.00464356873766483
-2.6 -0.4 0.000355268987106683 -0.00464566539543574
-2.6 -0.3 0.000267230561298398 -0.00464736256790926
-2.6 -0.2 0.00017852904233137 -0.00464861147463819
-2.6 -0.0999999999999998 8.93780309854544e-05 -0.00464937578434759
-2.6 0 2.84707913440555e-19 0.00464963308014654
-2.6 0.0999999999999998 8.93780309854544e-05 0.00464937578434759
-2.6 0.2 0.00017852904233137 0.00464861147463819
-2.6 0.3 0.000267230561298398 0.00464736256790926
-2.6 0.4 0.000355268987106683 0.00464566539543574
-2.6 0.5 0.000442443491886262 0.00464356873766483
-2.6 0.6 0.00052856933170271 0.00464113192343752
-2.6 0.7 0.000613480450314549 0.00463842262323899
-2.6 0.8 0.000697031312704893 0.00463551447714609
-2.6 0.9 0.000779097959451196 0.0046324846956625
-2.6 1 0.000859578321190121 0.00462941175753153
-2.6 1.1 0.000938391870850476 0.00462637330604039
-2.6 1.2 0.00101547871785056 0.00462344431796781
-2.6 1.3 0.00109079826275286 0.0046206955907598
-2.6 1.4 0.00116432753405353 0.00461819256673631
-2.6 1.5 0.00123605932293643 0.00461599449025573
-2.6 1.6 0.00130600021948054 0.00461415387597784
-2.6 1.7 0.00137416863753606 0.00461271625401408
-2.6 1.8 0.00144059289755005 0.00461172015052773
-2.6 1.9 0.00150530941882882 0.00461119725951291
-2.6 2 0.00156836105634768 0.00461117276209494
-2.6 2.1 0.00162979560303398 0.00461166575276763
-2.6 2.2 0.00168966446681196 0.00461268973660666
-2.6 2.3 0.00174802152264561 0.00461425316690877
-2.6 2.4 0.00180492213317058 0.00461635999831324
-2.6 2.5 0.00186042232696432 0.00461901023584712
-2.6 2.6 0.00191457812070542 0.00462220046522983
-2.6 2.7 0.00196744497005363 0.00462592435403077
-2.6 2.8 0.00201907733370102 0.00463017311684276
-2.6 2.9 0.00206952833540856 0.00463493594052382
-2.6 3 0.00211884950970431 0.00464020036782327
-2.6 3.1 0.00216709061808777 0.00464595263941815
-2.6 3.2 0.0022142995239102 0.00465217799562599
-2.6 3.3 0.00226052211547663 0.00465886093991341
-2.6 3.4 0.00230580226826622 0.00466598546686444
-2.6 3.5 0.00235018183844489 0.0046735352575759
-2.6 3.6 0.00239370068101858 0.00468149384557035
-2.6 3.7 0.00243639668703226 0.00468984475630663
-2.6 3.8 0.00247830583515428 0.0046985716232658
-2.6 3.9 0.00251946225380074 0.00470765828342537
-2.6 4 0.00255989829065659 0.00471708885473273
-2.5 -4 0.00257223316850779 -0.00464094562768646
-2.5 -3.9 0.00253209395501685 -0.0046308063490277
-2.5 -3.8 0.00249124063293679 -0.00462100629254287
-2.5 -3.7 0.00244964038447442 -0.00461156237057183
-2.5 -3.6 0.00240725848020093 -0.0046024919191936
-2.5 -3.5 0.00236405818841092 -0.00459381263271155
-2.5 -3.4 0.00232000068922742 -0.00458554248008447
-2.5 -3.3 0.00227504499642496 -0.00457769960035633
-2.5 -3.2 0.00222914789068964 -0.0045703021738344
-2.5 -3.1 0.00218226386892087 -0.00456336826548167
-2.5 -3 0.00213434511521745 -0.00455691563674789
-2.5 -2.9 0.00208534150039284 -0.00455096152189621
-2.5 -2.8 0.00203520061823715 -0.00454552236483083
-2.5 -2.7 0.00198386786828177 -0.00454061351254881
-2.5 -2.6 0.00193128659651109 -0.004536248861695
-2.5 -2.5 0.00187739830726438 -0.00453244045537395
-2.5 -2.4 0.00182214296141567 -0.00452919802846588
-2.5 -2.3 0.00176545937770421 -0.00452652850131544
-2.5 -2.2 0.0017072857556622 -0.00452443542393259
-2.5 -2.1 0.00164756033973669 -0.00452291837588479
-2.5 -2 0.00158622224464812 -0.00452197233097554
-2.5 -1.9 0.0015232124614099 -0.00452158700066833
-2.5 -1.8 0.00145847506131871 -0.00452174617603546
-2.5 -1.7 0.00139195861111579 -0.00452242709469594
-2.5 -1.6 0.00132361780588363 -0.0045235998665161
-2.5 -1.5 0.00125341531657204 -0.00452522699935136
-2.5 -1.4 0.00118132383593676 -0.00452726307313887
-2.5 -1.3 0.00110732828994406 -0.00452965461628219
-2.5 -1.2 0.00103142816153624 -0.00453234024131874
-2.5 -1.1 0.000953639850789342 -0.00453525109595718
-2.5 -1 0.000873998971334794 -0.00453831167928893
-2.5 -0.9 0.000792562459649117 -0.00454144106005164
-2.5 -0.8 0.000709410354398978 -0.00454455451345751
-2.5 -0.7 0.000624647091009878 -0.00454756556530926
-2.5 -0.6 0.000538402155754054 -0.00455038839807504
-2.5 -0.5 0.000450829957273038 -0.00455294053581262
-2.5 -0.4 0.000362108803745638 -0.00455514568722663
-2.5 -0.3 0.000272438921117778 -0.00455693659367818
-2.5 -0.2 0.000182039509600816 -0.00455825770700904
-2.5 -0.0999999999999998 9.11449069169542e-05 -0.00455906751540954
-2.5 0 2.79179078136092e-19 0.00455934034744495
-2.5 0.0999999999999998 9.11449069169542e-05 0.00455906751540954
-2.5 0.2 0.000182039509600816 0.00455825770700904
-2.5 0.3 0.000272438921117778 0.00455693659367818
-2.5 0.4 0.000362108803745638 0.00455514568722663
-2.5 0.5 0.000450829957273038 0.00455294053581262
-2.5 0.6 0.000538402155754054 0.00455038839807504
-2.5 0.7 0.000624647091009878 0.00454756556530926
-2.5 0.8 0.000709410354398978 0.00454455451345751
-2.5 0.9 0.000792562459649117 0.00454144106005164
-2.5 1 0.000873998971334794 0.00453831167928893
-2.5 1.1 0.000953639850789342 0.00453525109595718
-2.5 1.2 0.00103142816153624 0.00453234024131874
-2.5 1.3 0.00110732828994406 0.00452965461628219
-2.5 1.4 0.00118132383593676 0.00452726307313887
-2.5 1.5 0.00125341531657204 0.00452522699935136
-2.5 1.6 0.00132361780588363 0.0045235998665161
-2.5 1.7 0.00139195861111579 0.00452242709469594
-2.5 1.8 0.00145847506131871 0.00452174617603546
-2.5 1.9 0.0015232124614099 0.00452158700066833
-2.5 2 0.00158622224464812 0.00452197233097554
-2.5 2.1 0.00164756033973669 0.00452291837588479
-2.5 2.2 0.0017072857556622 0.00452443542393259
-2.5 2.3 0.00176545937770421 0.00452652850131544
-2.5 2.4 0.00182214296141567 0.00452919802846588
-2.5 2.5 0.00187739830726438 0.00453244045537395
-2.5 2.6 0.00193128659651109 0.004536248861695
-2.5 2.7 0.00198386786828177 0.00454061351254881
-2.5 2.8 0.00203520061823715 0.00454552236483083
-2.5 2.9 0.00208534150039284 0.00455096152189621
-2.5 3 0.00213434511521745 0.00455691563674789
-2.5 3.1 0.00218226386892087 0.00456336826548167
-2.5 3.2 0.00222914789068964 0.0045703021738344
-2.5 3.3 0.00227504499642496 0.00457769960035633
-2.5 3.4 0.00232000068922742 0.00458554248008447
-2.5 3.5 0.00236405818841092 0.00459381263271155
-2.5 3.6 0.00240725848020093 0.0046024919191936
-2.5 3.7 0.00244964038447442 0.00461156237057183
-2.5 3.8 0.00249124063293679 0.00462100629254287
-2.5 3.9 0.00253209395501685 0.0046308063490277
-2.5 4 0.00257223316850779 0.00464094562768646
-2.4 -4 0.00258433744657529 -0.00456443193415073
-2.4 -3.9 0.00254450191348469 -0.00455355010322216
-2.4 -3.8 0.00250395978276494 -0.00454300079363442
-2.4 -3.7 0.00246267788995307 -0.00453280187201795
-2.4 -3.6 0.00242062103569629 -0.00452297177802078
-2.4 -3.5 0.00237775187336404 -0.00451352947321448
-2.4 -3.4 0.00233403079836149 -0.00450449437233459
-2.4 -3.3 0.00228941584184104 -0.00449588625361463
-2.4 -3.2 0.00224386257228136 -0.00448772514456272
-2.4 -3.1 0.0021973240093405 -0.00448003117911427
-2.4 -3 0.00214975055551161 -0.00447282442169551
-2.4 -2.9 0.00210108995244084 -0.00446612465337988
-2.4 -2.8 0.00205128727032418 -0.00445995111505398
-2.4 -2.7 0.00200028494059668 -0.00445432220238914
-2.4 -2.6 0.00194802284416181 -0.00444925510751198
-2.4 -2.5 0.00189443846966105 -0.00444476540267717
-2.4 -2.4 0.00183946715870504 -0.0044408665620856
-2.4 -2.3 0.00178304245748768 -0.00443756941940085
-2.4 -2.2 0.00172509659663705 -0.00443488156065831
-2.4 -2.1 0.00166556112330367 -0.00443280665530991
-2.4 -2 0.00160436771103823 -0.00443134373228017
-2.4 -1.9 0.00154144917355247 -0.00443048641328291
-2.4 -1.8 0.00147674070745462 -0.00443022212236387
-2.4 -1.7 0.00141018138585934 -0.00443053129869271
-2.4 -1.6 0.00134171591864782 -0.00443138664886722
-2.4 -1.5 0.00127129668531788 -0.00443275248501559
-2.4 -1.4 0.00119888603208888 -0.00443458420508499
-2.4 -1.3 0.00112445880568901 -0.00443682798080789
-2.4 -1.2 0.00104800507193047 -0.00443942072546204
-2.4 -1.1 0.000969532938296462 -0.00444229041584124
-2.4 -1 0.000889071367751764 -0.00444535683875882
-2.4 -0.9 0.000806672838393991 -0.0044485328198787
-2.4 -0.8 0.000722415674141985 -0.00445172597012063
-2.4 -0.7 0.000636405850241869 -0.00445484095169308
-2.4 -0.6 0.000548778069413627 -0.00445778222286943
-2.4 -0.5 0.000459695915229201 -0.00446045717081425
-2.4 -0.4 0.000369350922763633 -0.00446277949009951
-2.4 -0.3 0.000277960464079285 -0.00446467261787816
-2.4 -0.2 0.000185764425408091 -0.00446607300282362
-2.4 -0.0999999999999998 9.3020747488265e-05 -0.004466932971289
-2.4 0 2.73538515317608e-19 0.00446722296596955
-2.4 0.0999999999999998 9.3020747488265e-05 0.004466932971289
-2.4 0.2 0.000185764425408091 0.00446607300282362
-2.4 0.3 0.000277960464079285 0.00446467261787816
-2.4 0.4 0.000369350922763633 0.00446277949009951
-2.4 0.5 0.000459695915229201 0.00446045717081425
-2.4 0.6 0.000548778069413627 0.00445778222286943
-2.4 0.7 0.000636405850241869 0.00445484095169308
-2.4 0.8 0.000722415674141985 0.00445172597012063
-2.4 0.9 0.000806672838393991 0.0044485328198787
-2.4 1 0.000889071367751764 0.00444535683875882
-2.4 1.1 0.000969532938296462 0.00444229041584124
-2.4 1.2 0.00104800507193047 0.00443942072546204
-2.4 1.3 0.00112445880568901 0.00443682798080789
-2.4 1.4 0.00119888603208888 0.00443458420508499
-2.4 1.5 0.00127129668531788 0.00443275248501559
-2.4 1.6 0.00134171591864782 0.00443138664886722
-2.4 1.7 0.00141018138585934 0.00443053129869271
-2.4 1.8 0.00147674070745462 0.00443022212236387
-2.4 1.9 0.00154144917355247 0.00443048641328291
-2.4 2 0.00160436771103823 0.00443134373228017
-2.4 2.1 0.00166556112330367 0.00443280665530991
-2.4 2.2 0.00172509659663705 0.00443488156065831
-2.4 2.3 0.00178304245748768 0.00443756941940085
-2.4 2.4 0.00183946715870504 0.0044408665620856
-2.4 2.5 0.00189443846966105 0.00444476540267717
-2.4 2.6 0.00194802284416181 0.00444925510751198
-2.4 2.7 0.00200028494059668 0.00445432220238914
-2.4 2.8 0.00205128727032418 0.00445995111505398
-2.4 2.9 0.00210108995244084 0.00446612465337988
-2.4 3 0.00214975055551161 0.00447282442169551
-2.4 3.1 0.0021973240093405 0.00448003117911427
-2.4 3.2 0.00224386257228136 0.00448772514456272
-2.4 3.3 0.00228941584184104 0.00449588625361463
-2.4 3.4 0.00233403079836149 0.00450449437233459
-2.4 3.5 0.00237775187336404 0.00451352947321448
-2.4 3.6 0.00242062103569629 0.00452297177802078
-2.4 3.7 0.00246267788995307 0.00453280187201795
-2.4 3.8 0.00250395978276494 0.00454300079363442
-2.4 3.9 0.00254450191348469 0.00455355010322216
-2.4 4 0.00258433744657529 0.00456443193415073
-2.3 -4 0.00259618700549401 -0.00448757985400025
-2.3 -3.9 0.00255666076431688 -0.00447592146209126
-2.3 -3.8 0.00251643665255057 -0.00446458672239905
-2.3 -3.7 0.00247548129195234 -0.00445359435699048
-2.3 -3.6 0.00243375915620304 -0.00444296381449078
-2.3 -3.5 0.00239123243653528 -0.0044327152358397
-2.3 -3.4 0.00234786090565758 -0.00442286940327518
-2.3 -3.3 0.00230360178228317 -0.00441344766907509
-2.3 -3.2 0.00225840959934811 -0.00440447186006779
-2.3 -3.1 0.00221223607996464 -0.00439596415336902
-2.3 -3 0.00216503002633391 -0.00438794691823215
-2.3 -2.9 0.00211673722827254 -0.0043804425183371
-2.3 -2.8 0.00206730039972383 -0.0043734730683285
-2.3 -2.7 0.00201665915365701 -0.0043670601380013
-2.3 -2.6 0.0019647500281295 -0.00436122439729852
-2.3 -2.5 0.00191150657900156 -0.00435598519533392
-2.3 -2.4 0.00185685955782947 -0.00435136006711458
-2.3 -2.3 0.00180073719675849 -0.00434736416268405
-2.3 -2.2 0.00174306562566653 -0.0043440095952387
-2.3 -2.1 0.00168376945016675 -0.00434130470762664
-2.3 -2 0.00162277252204355 -0.00433925326078153
-2.3 -1.9 0.00155999893581494 -0.00433785355333692
-2.3 -1.8 0.00149537428576083 -0.00433709748914323
-2.3 -1.7 0.00142882721612744 -0.00433696961881364
-2.3 -1.6 0.00136029129232829 -0.00433744619273657
-2.3 -1.5 0.00128970721169254 -0.00433849427592559
-2.3 -1.4 0.001217025357499 -0.00434007098896046
-2.3 -1.3 0.00114220867864393 -0.00434212295293303
-2.3 -1.2 0.00106523584867541 -0.00434458602797466
-2.3 -1.1 0.000986104622170929 -0.00434738544221813
-2.3 -1 0.000904835264768396 -0.00435043640802952
-2.3 -0.9 0.000821473888359297 -0.00435364531191027
-2.3 -0.8 0.000736095479622532 -0.00435691154079525
-2.3 -0.7 0.000648806374652228 -0.00436012996879791
-2.3 -0.6 0.000559745912720778 -0.00436319407496386
-2.3 -0.5 0.000469087006359214 -0.00436599959726622
-2.3 -0.4 0.000377035399779855 -0.00436844855717119
-2.3 -0.3 0.000283827456768966 -0.00437045342199497
-2.3 -0.2 0.000189726420886254 -0.00437194112035738
-2.3 -0.0999999999999998 9.50172170494971e-05 -0.00437285660069589
-2.3 0 2.67779164714891e-19 0.00437316563275761
-2.3 0.0999999999999998 9.50172170494971e-05 0.00437285660069589
-2.3 0.2 0.000189726420886254 0.00437194112035738
-2.3 0.3 0.000283827456768966 0.00437045342199497
-2.3 0.4 0.000377035399779855 0.00436844855717119
-2.3 0.5 0.000469087006359214 0.00436599959726622
-2.3 0.6 0.000559745912720778 0.00436319407496386
-2.3 0.7 0.000648806374652228 0.00436012996879791
-2.3 0.8 0.000736095479622532 0.00435691154079525
-2.3 0.9 0.000821473888359297 0.00435364531191027
-2.3 1 0.000904835264768396 0.00435043640802952
-2.3 1.1 0.000986104622170929 0.00434738544221813
-2.3 1.2 0.00106523584867541 0.00434458602797466
-2.3 1.3 0.00114220867864393 0.00434212295293303
-2.3 1.4 0.001217025357499 0.00434007098896046
-2.3 1.5 0.00128970721169254 0.00433849427592559
-2.3 1.6 0.00136029129232829 0.00433744619273657
-2.3 1.7 0.00142882721612744 0.00433696961881364
-2.3 1.8 0.00149537428576083 0.00433709748914323
-2.3 1.9 0.00155999893581494 0.00433785355333692
-2.3 2 0.00162277252204355 0.00433925326078153
-2.3 2.1 0.00168376945016675 0.00434130470762664
-2.3 2.2 0.00174306562566653 0.0043440095952387
-2.3 2.3 0.00180073719675849 0.00434736416268405
-2.3 2.4 0.00185685955782947 0.00435136006711458
-2.3 2.5 0.00191150657900156 0.00435598519533392
-2.3 2.6 0.0019647500281295 0.00436122439729852
-2.3 2.7 0.00201665915365701 0.0043670601380013
-2.3 2.8 0.00206730039972383 0.0043734730683285
-2.3 2.9 0.00211673722827254 0.0043804425183371
-2.3 3 0.00216503002633391 0.00438794691823215
-2.3 3.1 0.00221223607996464 0.00439596415336902
-2.3 3.2 0.00225840959934811 0.00440447186006779
-2.3 3.3 0.00230360178228317 0.00441344766907509
-2.3 3.4 0.00234786090565758 0.00442286940327518
-2.3 3.5 0.00239123243653528 0.0044327152358397
-2.3 3.6 0.00243375915620304 0.00444296381449078
-2.3 3.7 0.00247548129195234 0.00445359435699048
-2.3 3.8 0.00251643665255057 0.00446458672239905
-2.3 3.9 0.00255666076431688 0.00447592146209126
-2.3 4 0.00259618700549401 0.00448757985400025
-2.2 -4 0.00260775735443008 -0.00441042496503256
-2.2 -3.9 0.00256854463601386 -0.0043979560656583
-2.2 -3.8 0.002528643950363 -0.00438579963245582
-2.2 -3.7 0.00248802184619049 -0.00437397511973211
-2.2 -3.6 0.00244664262345735 -0.0043625028633951
-2.2 -3.5 0.0024044681772333 -0.00435140406585697
-2.2 -3.4 0.00236145783613971 -0.00434070076561413
-2.2 -3.3 0.00231756819718086 -0.00433041578789397
-2.2 -3.2 0.00227275295951887 -0.00432057267213363
-2.2 -3.1 0.00222696276070059 -0.00431119557136433
-2.2 -3 0.00218014502004049 -0.0043023091178266
-2.2 -2.9 0.00213224379535282 -0.00429393824835473
-2.2 -2.8 0.00208319966105768 -0.00428610798227544
-2.2 -2.7 0.00203294961791386 -0.00427884314381431
-2.2 -2.6 0.00198142704730445 -0.00427216802036871
-2.2 -2.5 0.00192856172615914 -0.00426610594759081
-2.2 -2.4 0.00187427992225532 -0.00426067881217289
-2.2 -2.3 0.00181850459377989 -0.00425590646372928
-2.2 -2.2 0.00176115572157173 -0.00425180602846945
-2.2 -2.1 0.0017021508072323 -0.00424839111975516
-2.2 -2 0.00164140557498865 -0.00424567094448884
-2.2 -1.9 0.00157883491935146 -0.00424364930998397
-2.2 -1.8 0.00151435414353992 -0.00424232354392502
-2.2 -1.7 0.00144788053439505 -0.00424168335058444
-2.2 -1.6 0.00137933531683156 -0.00424170963983612
-2.2 -1.5 0.00130864602326651 -0.00424237338162033
-2.2 -1.4 0.00123574929918724 -0.00424363455686249
-2.2 -1.3 0.0011605941433321 -0.00424544129527026
-2.2 -1.2 0.00108314554838729 -0.00424772930893619
-2.2 -1.1 0.00100338846493237 -0.00425042174529266
-2.2 -1 0.000921331958236775 -0.00425342958978428
-2.2 -0.9 0.000837013367109134 -0.00425665274303797
-2.2 -0.8 0.00075050221168606 -0.00425998187466584
-2.2 -0.7 0.000661903541136695 -0.00426330111245067
-2.2 -0.6 0.000571360373712118 -0.00426649156021782
-2.2 -0.5 0.000479054872747978 -0.0042694355527008
-2.2 -0.4 0.00038520793462169 -0.00427202145863529
-2.2 -0.3 0.000290076945767794 -0.00427414874681222
-2.2 -0.2 0.000193951595853658 -0.00427573295045349
-2.2 -0.0999999999999998 9.71478035290887e-05 -0.00427671012063558
-2.2 0 2.618931895805e-19 0.00427704036401092
-2.2 0.0999999999999998 9.71478035290887e-05 0.00427671012063558
-2.2 0.2 0.000193951595853658 0.00427573295045349
-2.2 0.3 0.000290076945767794 0.00427414874681222
-2.2 0.4 0.00038520793462169 0.00427202145863529
-2.2 0.5 0.000479054872747978 0.0042694355527008
-2.2 0.6 0.000571360373712118 0.00426649156021782
-2.2 0.7 0.000661903541136695 0.00426330111245067
-2.2 0.8 0.00075050221168606 0.00425998187466584
-2.2 0.9 0.000837013367109134 0.00425665274303797
-2.2 1 0.000921331958236775 0.00425342958978428
-2.2 1.1 0.00100338846493237 0.00425042174529266
-2.2 1.2 0.00108314554838729 0.00424772930893619
-2.2 1.3 0.0011605941433321 0.00424544129527026
-2.2 1.4 0.00123574929918724 0.00424363455686249
-2.2 1.5 0.00130864602326651 0.00424237338162033
-2.2 1.6 0.00137933531683156 0.00424170963983612
-2.2 1.7 0.00144788053439505 0.00424168335058444
-2.2 1.8 0.00151435414353992 0.00424232354392502
-2.2 1.9 0.00157883491935146 0.00424364930998397
-2.2 2 0.00164140557498865 0.00424567094448884
-2.2 2.1 0.0017021508072323 0.00424839111975516
-2.2 2.2 0.00176115572157173 0.00425180602846945
-2.2 2.3 0.00181850459377989 0.00425590646372928
-2.2 2.4 0.00187427992225532 0.00426067881217289
-2.2 2.5 0.00192856172615914 0.00426610594759081
-2.2 2.6 0.00198142704730445 0.00427216802036871
-2.2 2.7 0.00203294961791386 0.00427884314381431
-2.2 2.8 0.00208319966105768 0.00428610798227544
-2.2 2.9 0.00213224379535282 0.00429393824835473
-2.2 3 0.00218014502004049 0.0043023091178266
-2.2 3.1 0.00222696276070059 0.00431119557136433
-2.2 3.2 0.00227275295951887 0.00432057267213363
-2.2 3.3 0.00231756819718086 0.00433041578789397
-2.2 3.4 0.00236145783613971 0.00434070076561413
-2.2 3.5 0.0024044681772333 0.00435140406585697
-2.2 3.6 0.00244664262345735 0.0043625028633951
-2.2 3.7 0.00248802184619049 0.00437397511973211
-2.2 3.8 0.002528643950363 0.00438579963245582
-2.2 3.9 0.00256854463601386 0.0043979560656583
-2.2 4 0.00260775735443008 0.00441042496503256
-2.1 -4 0.00261902379995165 -0.00433300647328591
-2.1 -3.9 0.00258012732401623 -0.00431969343692975
-2.1 -3.8 0.00254055390125915 -0.00430667922701653
-2.1 -3.7 0.00250027015388085 -0.00429398388147895
-2.1 -3.6 0.00245924036955094 -0.00428162847311974
-2.1 -3.5 0.00241742632422373 -0.00426963511571049
-2.1 -3.4 0.00237478709558996 -0.00425802695680639
-2.1 -3.3 0.00233127886835429 -0.0042468281536388
-2.1 -3.2 0.00228685473321941 -0.00423606382772851
-2.1 -3.1 0.00224146448236107 -0.00422575999304117
-2.1 -3 0.00219505440534616 -0.00421594345158423
-2.1 -2.9 0.00214756709093807 -0.00420664164932761
-2.1 -2.8 0.00209894124212053 -0.00419788248424107
-2.1 -2.7 0.00204911151402889 -0.00418969405711516
-2.1 -2.6 0.00199800838738884 -0.00418210435473484
-2.1 -2.5 0.00194555809360619 -0.00417514085400102
-2.1 -2.4 0.00189168261189453 -0.0041688300348894
-2.1 -2.3 0.00183629976381145 -0.00416319678989976
-2.1 -2.2 0.00177932343628236 -0.00415826371815584
-2.1 -2.1 0.00172066397052419 -0.00415405029392625
-2.1 -2 0.00166022876100064 -0.00415057190250161
-2.1 -1.9 0.00159792311521223 -0.0041478387416242
-2.1 -1.8 0.00153365143104314 -0.0041458545946325
-2.1 -1.7 0.00146731875249559 -0.00414461549277795
-2.1 -1.6 0.00139883276545957 -0.00414410829933569
-2.1 -1.5 0.00132810629073916 -0.00414430926746356
-2.1 -1.4 0.0012550603194902 -0.00414518264709637
-2.1 -1.3 0.00117962761382218 -0.00414667944255955
-2.1 -1.2 0.00110175685991837 -0.00414873645001165
-2.1 -1.1 0.00102141731058322 -0.00415127572882062
-2.1 -1 0.000938603788055723 -0.00415420467849924
-2.1 -0.9 0.000853341838216323 -0.0041574168963702
-2.1 -0.8 0.000765692739665743 -0.00416079397341191
-2.1 -0.7 0.000675757985868659 -0.00416420833999882
-2.1 -0.6 0.000583682790628131 -0.00416752719532582
-2.1 -0.5 0.000489658135010761 -0.00417061744507689
-2.1 -0.4 0.000393920896285546 -0.00417335143958527
-2.1 -0.3 0.000296751690903904 -0.00417561316599458
-2.1 -0.2 0.000198470228456555 -0.00417730442673592
-2.1 -0.0999999999999998 9.94282014910602e-05 -0.00417835046024627
-2.1 0 2.55871851601326e-19 0.00417870445224654
-2.1 0.0999999999999998 9.94282014910602e-05 0.00417835046024627
-2.1 0.2 0.000198470228456555 0.00417730442673592
-2.1 0.3 0.000296751690903904 0.00417561316599458
-2.1 0.4 0.000393920896285546 0.00417335143958527
-2.1 0.5 0.000489658135010761 0.00417061744507689
-2.1 0.6 0.000583682790628131 0.00416752719532582
-2.1 0.7 0.000675757985868659 0.00416420833999882
-2.1 0.8 0.000765692739665743 0.00416079397341191
-2.1 0.9 0.000853341838216323 0.0041574168963702
-2.1 1 0.000938603788055723 0.00415420467849924
-2.1 1.1 0.00102141731058322 0.00415127572882062
-2.1 1.2 0.00110175685991837 0.00414873645001165
-2.1 1.3 0.00117962761382218 0.00414667944255955
-2.1 1.4 0.0012550603194902 0.00414518264709637
-2.1 1.5 0.00132810629073916 0.00414430926746356
-2.1 1.6 0.00139883276545957 0.00414410829933569
-2.1 1.7 0.00146731875249559 0.00414461549277795
-2.1 1.8 0.00153365143104314 0.0041458545946325
-2.1 1.9 0.00159792311521223 0.0041478387416242
-2.1 2 0.00166022876100064 0.00415057190250161
-2.1 2.1 0.00172066397052419 0.00415405029392625
-2.1 2.2 0.00177932343628236 0.00415826371815584
-2.1 2.3 0.00183629976381145 0.00416319678989976
-2.1 2.4 0.00189168261189453 0.0041688300348894
-2.1 2.5 0.00194555809360619 0.00417514085400102
-2.1 2.6 0.00199800838738884 0.00418210435473484
-2.1 2.7 0.00204911151402889 0.00418969405711516
-2.1 2.8 0.00209894124212053 0.00419788248424107
-2.1 2.9 0.00214756709093807 0.00420664164932761
-2.1 3 0.00219505440534616 0.00421594345158423
-2.1 3.1 0.00224146448236107 0.00422575999304117
-2.1 3.2 0.00228685473321941 0.00423606382772851
-2.1 3.3 0.00233127886835429 0.0042468281536388
-2.1 3.4 0.00237478709558996 0.00425802695680639
-2.1 3.5 0.00241742632422373 0.00426963511571049
-2.1 3.6 0.00245924036955094 0.00428162847311974
-2.1 3.7 0.00250027015388085 0.00429398388147895
-2.1 3.8 0.00254055390125915 0.00430667922701653
-2.1 3.9 0.00258012732401623 0.00431969343692975
-2.1 4 0.00261902379995165 0.00433300647328591
-2 -4 0.00262996163840379 -0.00425536732004569
-2 -3.9 0.00259138249108117 -0.00424117711751993
-2 -3.8 0.00255213845459107 -0.00422726952762091
-2 -3.7 0.0025121963744561 -0.00421366499733253
-2 -3.6 0.00247152069301442 -0.00420038515623828
-2 -3.5 0.00243007325245818 -0.00418745284548525
-2 -3.4 0.00238781308442591 -0.00417489213610414
-2 -3.3 0.00234469618661855 -0.00416272833315248
-2 -3.2 0.00230067528750524 -0.00415098796135494
-2 -3.1 0.0022556996009954 -0.00413969872698299
-2 -3 0.0022097145740373 -0.00412888944963538
-2 -2.9 0.00216266163153279 -0.00411858995634561
-2 -2.8 0.00211447792482073 -0.00410883092905612
-2 -2.7 0.00206509609237969 -0.00409964369498252
-2 -2.6 0.00201444404445028 -0.00409105994778725
-2 -2.5 0.00196244478710495 -0.00408311138587105
-2 -2.4 0.00190901630602834 -0.0040758292526
-2 -2.3 0.00185407153602985 -0.00406924376211389
-2 -2.2 0.00179751844917365 -0.0040633833937932
-2 -2.1 0.00173926030238515 -0.00405827403889869
-2 -2 0.00167919609435447 -0.0040539379848745
-2 -1.9 0.00161722129117442 -0.00405039272701199
-2 -1.8 0.00155322888978276 -0.0040476496044465
-2 -1.7 0.00148711089684709 -0.00404571226875978
